[Czas: 12:04:22.628]	[Kandydat] [PID: 410358]	 Zostałem utworzony i mam zdaną mature.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410425] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.703]	[Kandydat] [PID: 410424] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.703]	[Kandydat] [PID: 410425] 	 [Komisja A] Pytanie: 18 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 22.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410425] 	 [Komisja A] Pytanie: 43 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 46.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410424] 	 [Komisja B] Pytanie: 11 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 18.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410425] 	 [Komisja A] Pytanie: 49 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 58.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410424] 	 [Komisja B] Pytanie: 15 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 17.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410425] 	 [Komisja A] Pytanie: 37 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 45.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410425] 	 [Komisja A] Pytanie: 3 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 13.
[Czas: 12:04:29.703]	[Kandydat] [PID: 410424] 	 [Komisja B] Pytanie: 45 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 46.
[Czas: 12:04:29.705]	[Kandydat] [PID: 410425] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.705]	[Kandydat] [PID: 410425] 	 [Komisja B] Pytanie: 50 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 51.
[Czas: 12:04:29.705]	[Kandydat] [PID: 410425] 	 [Komisja B] Pytanie: 43 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 48.
[Czas: 12:04:29.705]	[Kandydat] [PID: 410425] 	 [Komisja B] Pytanie: 12 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 12:04:29.706]	[Kandydat] [PID: 410426] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.706]	[Kandydat] [PID: 410426] 	 [Komisja A] Pytanie: 34 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 12:04:29.706]	[Kandydat] [PID: 410426] 	 [Komisja A] Pytanie: 6 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 8.
[Czas: 12:04:29.706]	[Kandydat] [PID: 410426] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 34.
[Czas: 12:04:29.706]	[Kandydat] [PID: 410426] 	 [Komisja A] Pytanie: 17 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 22.
[Czas: 12:04:29.706]	[Kandydat] [PID: 410426] 	 [Komisja A] Pytanie: 1 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 7.
[Czas: 12:04:29.708]	[Kandydat] [PID: 410426] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.708]	[Kandydat] [PID: 410426] 	 [Komisja B] Pytanie: 47 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 12:04:29.708]	[Kandydat] [PID: 410426] 	 [Komisja B] Pytanie: 16 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 26.
[Czas: 12:04:29.708]	[Kandydat] [PID: 410426] 	 [Komisja B] Pytanie: 19 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 27.
[Czas: 12:04:29.708]	[Kandydat] [PID: 410427] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.709]	[Kandydat] [PID: 410427] 	 [Komisja A] Pytanie: 19 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 21.
[Czas: 12:04:29.709]	[Kandydat] [PID: 410427] 	 [Komisja A] Pytanie: 8 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
[Czas: 12:04:29.709]	[Kandydat] [PID: 410427] 	 [Komisja A] Pytanie: 28 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 37.
[Czas: 12:04:29.709]	[Kandydat] [PID: 410427] 	 [Komisja A] Pytanie: 44 o numerze 4 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 52.
[Czas: 12:04:29.709]	[Kandydat] [PID: 410427] 	 [Komisja A] Pytanie: 35 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 44.
[Czas: 12:04:29.711]	[Kandydat] [PID: 410427] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.711]	[Kandydat] [PID: 410427] 	 [Komisja B] Pytanie: 28 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 32.
[Czas: 12:04:29.711]	[Kandydat] [PID: 410427] 	 [Komisja B] Pytanie: 30 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 33.
[Czas: 12:04:29.711]	[Kandydat] [PID: 410427] 	 [Komisja B] Pytanie: 15 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 17.
[Czas: 12:04:29.711]	[Kandydat] [PID: 410428] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.711]	[Kandydat] [PID: 410428] 	 [Komisja A] Pytanie: 40 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 48.
[Czas: 12:04:29.712]	[Kandydat] [PID: 410428] 	 [Komisja A] Pytanie: 33 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 36.
[Czas: 12:04:29.712]	[Kandydat] [PID: 410428] 	 [Komisja A] Pytanie: 41 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 42.
[Czas: 12:04:29.712]	[Kandydat] [PID: 410428] 	 [Komisja A] Pytanie: 38 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 39.
[Czas: 12:04:29.712]	[Kandydat] [PID: 410428] 	 [Komisja A] Pytanie: 21 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 28.
[Czas: 12:04:29.714]	[Kandydat] [PID: 410428] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.714]	[Kandydat] [PID: 410428] 	 [Komisja B] Pytanie: 8 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 10.
[Czas: 12:04:29.714]	[Kandydat] [PID: 410428] 	 [Komisja B] Pytanie: 21 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 27.
[Czas: 12:04:29.714]	[Kandydat] [PID: 410428] 	 [Komisja B] Pytanie: 15 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 12:04:29.714]	[Kandydat] [PID: 410429] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.714]	[Kandydat] [PID: 410429] 	 [Komisja A] Pytanie: 4 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 12:04:29.714]	[Kandydat] [PID: 410429] 	 [Komisja A] Pytanie: 6 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 7.
[Czas: 12:04:29.714]	[Kandydat] [PID: 410429] 	 [Komisja A] Pytanie: 13 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 14.
[Czas: 12:04:29.715]	[Kandydat] [PID: 410429] 	 [Komisja A] Pytanie: 34 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 37.
[Czas: 12:04:29.715]	[Kandydat] [PID: 410429] 	 [Komisja A] Pytanie: 22 o numerze 5 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 32.
[Czas: 12:04:29.717]	[Kandydat] [PID: 410429] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.718]	[Kandydat] [PID: 410429] 	 [Komisja B] Pytanie: 47 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 57.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410429] 	 [Komisja B] Pytanie: 22 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 25.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410430] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.718]	[Kandydat] [PID: 410429] 	 [Komisja B] Pytanie: 36 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 44.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410430] 	 [Komisja A] Pytanie: 6 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 12.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410430] 	 [Komisja A] Pytanie: 10 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 17.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410430] 	 [Komisja A] Pytanie: 36 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 38.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410430] 	 [Komisja A] Pytanie: 49 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 59.
[Czas: 12:04:29.718]	[Kandydat] [PID: 410430] 	 [Komisja A] Pytanie: 44 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 51.
[Czas: 12:04:29.720]	[Kandydat] [PID: 410430] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.720]	[Kandydat] [PID: 410430] 	 [Komisja B] Pytanie: 12 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 16.
[Czas: 12:04:29.720]	[Kandydat] [PID: 410430] 	 [Komisja B] Pytanie: 31 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 33.
[Czas: 12:04:29.720]	[Kandydat] [PID: 410430] 	 [Komisja B] Pytanie: 33 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 37.
[Czas: 12:04:29.720]	[Kandydat] [PID: 410431] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.721]	[Kandydat] [PID: 410431] 	 [Komisja A] Pytanie: 30 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 12:04:29.721]	[Kandydat] [PID: 410431] 	 [Komisja A] Pytanie: 35 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 37.
[Czas: 12:04:29.721]	[Kandydat] [PID: 410431] 	 [Komisja A] Pytanie: 27 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 36.
[Czas: 12:04:29.721]	[Kandydat] [PID: 410431] 	 [Komisja A] Pytanie: 19 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 21.
[Czas: 12:04:29.721]	[Kandydat] [PID: 410431] 	 [Komisja A] Pytanie: 6 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 13.
[Czas: 12:04:29.723]	[Kandydat] [PID: 410431] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.723]	[Kandydat] [PID: 410431] 	 [Komisja B] Pytanie: 7 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 14.
[Czas: 12:04:29.723]	[Kandydat] [PID: 410431] 	 [Komisja B] Pytanie: 41 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 42.
[Czas: 12:04:29.723]	[Kandydat] [PID: 410431] 	 [Komisja B] Pytanie: 50 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 59.
[Czas: 12:04:29.724]	[Kandydat] [PID: 410432] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.724]	[Kandydat] [PID: 410432] 	 [Komisja A] Pytanie: 12 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 16.
[Czas: 12:04:29.724]	[Kandydat] [PID: 410432] 	 [Komisja A] Pytanie: 48 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 57.
[Czas: 12:04:29.724]	[Kandydat] [PID: 410432] 	 [Komisja A] Pytanie: 14 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 17.
[Czas: 12:04:29.724]	[Kandydat] [PID: 410432] 	 [Komisja A] Pytanie: 46 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 49.
[Czas: 12:04:29.724]	[Kandydat] [PID: 410432] 	 [Komisja A] Pytanie: 21 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 24.
[Czas: 12:04:29.726]	[Kandydat] [PID: 410432] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.727]	[Kandydat] [PID: 410432] 	 [Komisja B] Pytanie: 25 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 31.
[Czas: 12:04:29.727]	[Kandydat] [PID: 410432] 	 [Komisja B] Pytanie: 42 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 50.
[Czas: 12:04:29.727]	[Kandydat] [PID: 410432] 	 [Komisja B] Pytanie: 21 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 30.
[Czas: 12:04:29.727]	[Kandydat] [PID: 410433] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.727]	[Kandydat] [PID: 410433] 	 [Komisja A] Pytanie: 46 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 12:04:29.727]	[Kandydat] [PID: 410433] 	 [Komisja A] Pytanie: 23 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 12:04:29.728]	[Kandydat] [PID: 410433] 	 [Komisja A] Pytanie: 11 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 12:04:29.728]	[Kandydat] [PID: 410433] 	 [Komisja A] Pytanie: 31 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 41.
[Czas: 12:04:29.728]	[Kandydat] [PID: 410433] 	 [Komisja A] Pytanie: 4 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 10.
[Czas: 12:04:29.729]	[Kandydat] [PID: 410433] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.730]	[Kandydat] [PID: 410433] 	 [Komisja B] Pytanie: 20 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 23.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410433] 	 [Komisja B] Pytanie: 39 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 41.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410433] 	 [Komisja B] Pytanie: 48 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 55.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410434] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.730]	[Kandydat] [PID: 410434] 	 [Komisja A] Pytanie: 27 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 34.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410434] 	 [Komisja A] Pytanie: 2 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 9.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410434] 	 [Komisja A] Pytanie: 47 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 57.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410434] 	 [Komisja A] Pytanie: 7 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 12.
[Czas: 12:04:29.730]	[Kandydat] [PID: 410434] 	 [Komisja A] Pytanie: 50 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 57.
[Czas: 12:04:29.732]	[Kandydat] [PID: 410434] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.732]	[Kandydat] [PID: 410434] 	 [Komisja B] Pytanie: 28 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 30.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410434] 	 [Komisja B] Pytanie: 21 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410435] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.733]	[Kandydat] [PID: 410434] 	 [Komisja B] Pytanie: 29 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 39.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410435] 	 [Komisja A] Pytanie: 41 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 43.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410435] 	 [Komisja A] Pytanie: 3 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 12.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410435] 	 [Komisja A] Pytanie: 26 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 35.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410435] 	 [Komisja A] Pytanie: 11 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 12:04:29.733]	[Kandydat] [PID: 410435] 	 [Komisja A] Pytanie: 32 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 39.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410435] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.735]	[Kandydat] [PID: 410435] 	 [Komisja B] Pytanie: 37 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 41.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410435] 	 [Komisja B] Pytanie: 45 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 46.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410435] 	 [Komisja B] Pytanie: 49 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 58.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410436] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.735]	[Kandydat] [PID: 410436] 	 [Komisja A] Pytanie: 21 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 26.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410436] 	 [Komisja A] Pytanie: 39 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410436] 	 [Komisja A] Pytanie: 25 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 33.
[Czas: 12:04:29.735]	[Kandydat] [PID: 410436] 	 [Komisja A] Pytanie: 43 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 48.
[Czas: 12:04:29.736]	[Kandydat] [PID: 410436] 	 [Komisja A] Pytanie: 44 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 53.
[Czas: 12:04:29.738]	[Kandydat] [PID: 410437] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.738]	[Kandydat] [PID: 410437] 	 [Komisja B] Pytanie: 3 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 12:04:29.738]	[Kandydat] [PID: 410437] 	 [Komisja B] Pytanie: 15 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 20.
[Czas: 12:04:29.738]	[Kandydat] [PID: 410438] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.738]	[Kandydat] [PID: 410437] 	 [Komisja B] Pytanie: 17 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 22.
[Czas: 12:04:29.738]	[Kandydat] [PID: 410438] 	 [Komisja A] Pytanie: 17 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 26.
[Czas: 12:04:29.739]	[Kandydat] [PID: 410438] 	 [Komisja A] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 18.
[Czas: 12:04:29.739]	[Kandydat] [PID: 410438] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 34.
[Czas: 12:04:29.739]	[Kandydat] [PID: 410438] 	 [Komisja A] Pytanie: 14 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 18.
[Czas: 12:04:29.739]	[Kandydat] [PID: 410438] 	 [Komisja A] Pytanie: 19 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 26.
[Czas: 12:04:29.741]	[Kandydat] [PID: 410438] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.741]	[Kandydat] [PID: 410438] 	 [Komisja B] Pytanie: 9 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 12:04:29.741]	[Kandydat] [PID: 410438] 	 [Komisja B] Pytanie: 37 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 12:04:29.741]	[Kandydat] [PID: 410438] 	 [Komisja B] Pytanie: 18 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 26.
[Czas: 12:04:29.742]	[Kandydat] [PID: 410439] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.742]	[Kandydat] [PID: 410439] 	 [Komisja A] Pytanie: 17 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 18.
[Czas: 12:04:29.742]	[Kandydat] [PID: 410439] 	 [Komisja A] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 18.
[Czas: 12:04:29.742]	[Kandydat] [PID: 410439] 	 [Komisja A] Pytanie: 49 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 57.
[Czas: 12:04:29.742]	[Kandydat] [PID: 410439] 	 [Komisja A] Pytanie: 44 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 51.
[Czas: 12:04:29.742]	[Kandydat] [PID: 410439] 	 [Komisja A] Pytanie: 23 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 27.
[Czas: 12:04:29.744]	[Kandydat] [PID: 410439] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.744]	[Kandydat] [PID: 410439] 	 [Komisja B] Pytanie: 8 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 14.
[Czas: 12:04:29.744]	[Kandydat] [PID: 410439] 	 [Komisja B] Pytanie: 21 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 28.
[Czas: 12:04:29.744]	[Kandydat] [PID: 410440] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.745]	[Kandydat] [PID: 410439] 	 [Komisja B] Pytanie: 26 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 36.
[Czas: 12:04:29.745]	[Kandydat] [PID: 410440] 	 [Komisja A] Pytanie: 15 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 19.
[Czas: 12:04:29.745]	[Kandydat] [PID: 410440] 	 [Komisja A] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 58.
[Czas: 12:04:29.745]	[Kandydat] [PID: 410440] 	 [Komisja A] Pytanie: 38 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 45.
[Czas: 12:04:29.745]	[Kandydat] [PID: 410440] 	 [Komisja A] Pytanie: 40 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 44.
[Czas: 12:04:29.745]	[Kandydat] [PID: 410440] 	 [Komisja A] Pytanie: 45 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 54.
[Czas: 12:04:29.747]	[Kandydat] [PID: 410440] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.747]	[Kandydat] [PID: 410440] 	 [Komisja B] Pytanie: 15 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 21.
[Czas: 12:04:29.747]	[Kandydat] [PID: 410440] 	 [Komisja B] Pytanie: 34 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 12:04:29.747]	[Kandydat] [PID: 410440] 	 [Komisja B] Pytanie: 23 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 29.
[Czas: 12:04:29.747]	[Kandydat] [PID: 410441] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:29.748]	[Kandydat] [PID: 410441] 	 [Komisja A] Pytanie: 5 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 9.
[Czas: 12:04:29.748]	[Kandydat] [PID: 410441] 	 [Komisja A] Pytanie: 40 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 43.
[Czas: 12:04:29.748]	[Kandydat] [PID: 410441] 	 [Komisja A] Pytanie: 2 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 5.
[Czas: 12:04:29.748]	[Kandydat] [PID: 410441] 	 [Komisja A] Pytanie: 35 o numerze 4 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 40.
[Czas: 12:04:29.748]	[Kandydat] [PID: 410441] 	 [Komisja A] Pytanie: 20 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 28.
[Czas: 12:04:29.750]	[Kandydat] [PID: 410441] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:29.750]	[Kandydat] [PID: 410441] 	 [Komisja B] Pytanie: 10 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 12:04:29.750]	[Kandydat] [PID: 410441] 	 [Komisja B] Pytanie: 36 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 39.
[Czas: 12:04:29.750]	[Kandydat] [PID: 410441] 	 [Komisja B] Pytanie: 5 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 11.
