[Czas: 10:58:23.930]	[Kandydat] [PID: 516749]	 Zostałem utworzony i mam zdaną mature.
[Czas: 10:58:37.489]	[Kandydat] [PID: 516785] 	 [Komisja A] Pytanie: 26 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 28.
[Czas: 10:58:37.489]	[Kandydat] [PID: 516785] 	 [Komisja A] Pytanie: 45 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 48.
[Czas: 10:58:37.490]	[Kandydat] [PID: 516785] 	 [Komisja A] Pytanie: 18 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 23.
[Czas: 10:58:37.490]	[Kandydat] [PID: 516785] 	 [Komisja A] Pytanie: 25 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 35.
[Czas: 10:58:37.490]	[Kandydat] [PID: 516785] 	 [Komisja A] Pytanie: 39 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 45.
[Czas: 10:58:37.490]	[Kandydat] [PID: 516785] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:37.491]	[Kandydat] [PID: 516786] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:37.691]	[Kandydat] [PID: 516785] 	 [Komisja B] Pytanie: 19 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 27.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516785] 	 [Komisja B] Pytanie: 37 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 39.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516785] 	 [Komisja B] Pytanie: 42 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 52.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516786] 	 [Komisja A] Pytanie: 36 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 46.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516786] 	 [Komisja A] Pytanie: 33 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 39.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516786] 	 [Komisja A] Pytanie: 25 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 30.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516786] 	 [Komisja A] Pytanie: 4 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 11.
[Czas: 10:58:37.691]	[Kandydat] [PID: 516786] 	 [Komisja A] Pytanie: 5 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 13.
[Czas: 10:58:37.692]	[Kandydat] [PID: 516786] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:37.692]	[Kandydat] [PID: 516787] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:37.892]	[Kandydat] [PID: 516786] 	 [Komisja B] Pytanie: 39 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 10:58:37.892]	[Kandydat] [PID: 516786] 	 [Komisja B] Pytanie: 9 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 11.
[Czas: 10:58:37.892]	[Kandydat] [PID: 516786] 	 [Komisja B] Pytanie: 10 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 14.
[Czas: 10:58:37.892]	[Kandydat] [PID: 516787] 	 [Komisja A] Pytanie: 22 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 30.
[Czas: 10:58:37.892]	[Kandydat] [PID: 516787] 	 [Komisja A] Pytanie: 17 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 25.
[Czas: 10:58:37.892]	[Kandydat] [PID: 516787] 	 [Komisja A] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 54.
[Czas: 10:58:37.893]	[Kandydat] [PID: 516787] 	 [Komisja A] Pytanie: 45 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 54.
[Czas: 10:58:37.893]	[Kandydat] [PID: 516787] 	 [Komisja A] Pytanie: 21 o numerze 5 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 31.
[Czas: 10:58:37.893]	[Kandydat] [PID: 516787] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:37.893]	[Kandydat] [PID: 516788] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:38.093]	[Kandydat] [PID: 516787] 	 [Komisja B] Pytanie: 40 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 49.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516787] 	 [Komisja B] Pytanie: 21 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516787] 	 [Komisja B] Pytanie: 25 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516788] 	 [Komisja A] Pytanie: 40 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 49.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516788] 	 [Komisja A] Pytanie: 39 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 44.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516788] 	 [Komisja A] Pytanie: 29 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 35.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516788] 	 [Komisja A] Pytanie: 8 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 17.
[Czas: 10:58:38.094]	[Kandydat] [PID: 516788] 	 [Komisja A] Pytanie: 15 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 16.
[Czas: 10:58:38.095]	[Kandydat] [PID: 516789] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:38.295]	[Kandydat] [PID: 516789] 	 [Komisja A] Pytanie: 37 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 45.
[Czas: 10:58:38.295]	[Kandydat] [PID: 516789] 	 [Komisja A] Pytanie: 3 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 9.
[Czas: 10:58:38.295]	[Kandydat] [PID: 516789] 	 [Komisja A] Pytanie: 29 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 35.
[Czas: 10:58:38.295]	[Kandydat] [PID: 516789] 	 [Komisja A] Pytanie: 13 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 19.
[Czas: 10:58:38.295]	[Kandydat] [PID: 516789] 	 [Komisja A] Pytanie: 6 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 10:58:38.296]	[Kandydat] [PID: 516789] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:38.296]	[Kandydat] [PID: 516790] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:38.496]	[Kandydat] [PID: 516789] 	 [Komisja B] Pytanie: 49 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 10:58:38.496]	[Kandydat] [PID: 516789] 	 [Komisja B] Pytanie: 20 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 25.
[Czas: 10:58:38.497]	[Kandydat] [PID: 516789] 	 [Komisja B] Pytanie: 12 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 14.
[Czas: 10:58:38.497]	[Kandydat] [PID: 516790] 	 [Komisja A] Pytanie: 18 o numerze 1 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 24.
[Czas: 10:58:38.497]	[Kandydat] [PID: 516790] 	 [Komisja A] Pytanie: 39 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 49.
[Czas: 10:58:38.497]	[Kandydat] [PID: 516790] 	 [Komisja A] Pytanie: 6 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 14.
[Czas: 10:58:38.497]	[Kandydat] [PID: 516790] 	 [Komisja A] Pytanie: 13 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 14.
[Czas: 10:58:38.497]	[Kandydat] [PID: 516790] 	 [Komisja A] Pytanie: 33 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 41.
[Czas: 10:58:38.498]	[Kandydat] [PID: 516790] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:38.498]	[Kandydat] [PID: 516791] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:38.698]	[Kandydat] [PID: 516791] 	 [Komisja A] Pytanie: 43 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 49.
[Czas: 10:58:38.698]	[Kandydat] [PID: 516791] 	 [Komisja A] Pytanie: 23 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 29.
[Czas: 10:58:38.698]	[Kandydat] [PID: 516791] 	 [Komisja A] Pytanie: 16 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 22.
[Czas: 10:58:38.698]	[Kandydat] [PID: 516791] 	 [Komisja A] Pytanie: 30 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 34.
[Czas: 10:58:38.698]	[Kandydat] [PID: 516791] 	 [Komisja A] Pytanie: 32 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 41.
[Czas: 10:58:38.699]	[Kandydat] [PID: 516792] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:38.899]	[Kandydat] [PID: 516792] 	 [Komisja A] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 10:58:38.899]	[Kandydat] [PID: 516792] 	 [Komisja A] Pytanie: 12 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 10:58:38.899]	[Kandydat] [PID: 516792] 	 [Komisja A] Pytanie: 43 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 53.
[Czas: 10:58:38.899]	[Kandydat] [PID: 516792] 	 [Komisja A] Pytanie: 8 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 10.
[Czas: 10:58:38.899]	[Kandydat] [PID: 516792] 	 [Komisja A] Pytanie: 19 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 26.
[Czas: 10:58:38.900]	[Kandydat] [PID: 516794] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:39.067]	[Kandydat] [PID: 516790] 	 [Komisja B] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 52.
[Czas: 10:58:39.067]	[Kandydat] [PID: 516790] 	 [Komisja B] Pytanie: 31 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 39.
[Czas: 10:58:39.067]	[Kandydat] [PID: 516790] 	 [Komisja B] Pytanie: 2 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 8.
[Czas: 10:58:39.068]	[Kandydat] [PID: 516791] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:39.100]	[Kandydat] [PID: 516794] 	 [Komisja A] Pytanie: 37 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 44.
[Czas: 10:58:39.101]	[Kandydat] [PID: 516794] 	 [Komisja A] Pytanie: 34 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 37.
[Czas: 10:58:39.101]	[Kandydat] [PID: 516794] 	 [Komisja A] Pytanie: 33 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 36.
[Czas: 10:58:39.101]	[Kandydat] [PID: 516794] 	 [Komisja A] Pytanie: 50 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 60.
[Czas: 10:58:39.101]	[Kandydat] [PID: 516794] 	 [Komisja A] Pytanie: 19 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 29.
[Czas: 10:58:39.102]	[Kandydat] [PID: 516795] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:39.268]	[Kandydat] [PID: 516791] 	 [Komisja B] Pytanie: 4 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 9.
[Czas: 10:58:39.268]	[Kandydat] [PID: 516791] 	 [Komisja B] Pytanie: 11 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 19.
[Czas: 10:58:39.268]	[Kandydat] [PID: 516791] 	 [Komisja B] Pytanie: 30 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 33.
[Czas: 10:58:39.269]	[Kandydat] [PID: 516792] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:39.469]	[Kandydat] [PID: 516792] 	 [Komisja B] Pytanie: 31 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 39.
[Czas: 10:58:39.469]	[Kandydat] [PID: 516792] 	 [Komisja B] Pytanie: 2 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 5.
[Czas: 10:58:39.469]	[Kandydat] [PID: 516792] 	 [Komisja B] Pytanie: 3 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 6.
[Czas: 10:58:39.469]	[Kandydat] [PID: 516793] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:39.669]	[Kandydat] [PID: 516793] 	 [Komisja B] Pytanie: 7 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 14.
[Czas: 10:58:39.933]	[Kandydat] [PID: 516795] 	 [Komisja A] Pytanie: 21 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 10:58:39.934]	[Kandydat] [PID: 516793] 	 [Komisja B] Pytanie: 18 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 28.
[Czas: 10:58:39.934]	[Kandydat] [PID: 516795] 	 [Komisja A] Pytanie: 18 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 26.
[Czas: 10:58:39.934]	[Kandydat] [PID: 516793] 	 [Komisja B] Pytanie: 39 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 40.
[Czas: 10:58:39.934]	[Kandydat] [PID: 516795] 	 [Komisja A] Pytanie: 3 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 10:58:39.934]	[Kandydat] [PID: 516795] 	 [Komisja A] Pytanie: 43 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 48.
[Czas: 10:58:39.934]	[Kandydat] [PID: 516795] 	 [Komisja A] Pytanie: 48 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 54.
[Czas: 10:58:39.935]	[Kandydat] [PID: 516794] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:39.935]	[Kandydat] [PID: 516796] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:40.137]	[Kandydat] [PID: 516796] 	 [Komisja A] Pytanie: 30 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 36.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516796] 	 [Komisja A] Pytanie: 37 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 38.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516796] 	 [Komisja A] Pytanie: 6 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516796] 	 [Komisja A] Pytanie: 24 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 26.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516796] 	 [Komisja A] Pytanie: 46 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 47.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516794] 	 [Komisja B] Pytanie: 28 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 30.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516794] 	 [Komisja B] Pytanie: 18 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 10:58:40.138]	[Kandydat] [PID: 516794] 	 [Komisja B] Pytanie: 13 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 17.
[Czas: 10:58:40.139]	[Kandydat] [PID: 516795] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:40.140]	[Kandydat] [PID: 516797] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:40.339]	[Kandydat] [PID: 516795] 	 [Komisja B] Pytanie: 42 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 48.
[Czas: 10:58:40.339]	[Kandydat] [PID: 516795] 	 [Komisja B] Pytanie: 35 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 43.
[Czas: 10:58:40.339]	[Kandydat] [PID: 516795] 	 [Komisja B] Pytanie: 1 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 3.
[Czas: 10:58:40.340]	[Kandydat] [PID: 516796] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:40.341]	[Kandydat] [PID: 516797] 	 [Komisja A] Pytanie: 8 o numerze 1 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 18.
[Czas: 10:58:40.341]	[Kandydat] [PID: 516797] 	 [Komisja A] Pytanie: 32 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 42.
[Czas: 10:58:40.341]	[Kandydat] [PID: 516797] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 32.
[Czas: 10:58:40.341]	[Kandydat] [PID: 516797] 	 [Komisja A] Pytanie: 43 o numerze 4 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 50.
[Czas: 10:58:40.341]	[Kandydat] [PID: 516797] 	 [Komisja A] Pytanie: 1 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 6.
[Czas: 10:58:40.342]	[Kandydat] [PID: 516798] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:40.540]	[Kandydat] [PID: 516796] 	 [Komisja B] Pytanie: 36 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 10:58:40.540]	[Kandydat] [PID: 516796] 	 [Komisja B] Pytanie: 41 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 43.
[Czas: 10:58:40.540]	[Kandydat] [PID: 516796] 	 [Komisja B] Pytanie: 6 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 10:58:40.541]	[Kandydat] [PID: 516797] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:40.542]	[Kandydat] [PID: 516798] 	 [Komisja A] Pytanie: 49 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 53.
[Czas: 10:58:40.542]	[Kandydat] [PID: 516798] 	 [Komisja A] Pytanie: 15 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 19.
[Czas: 10:58:40.542]	[Kandydat] [PID: 516798] 	 [Komisja A] Pytanie: 35 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 39.
[Czas: 10:58:40.542]	[Kandydat] [PID: 516798] 	 [Komisja A] Pytanie: 43 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 47.
[Czas: 10:58:40.542]	[Kandydat] [PID: 516798] 	 [Komisja A] Pytanie: 14 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 21.
[Czas: 10:58:40.543]	[Kandydat] [PID: 516799] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:40.771]	[Kandydat] [PID: 516799] 	 [Komisja A] Pytanie: 11 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 18.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516797] 	 [Komisja B] Pytanie: 7 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 15.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516797] 	 [Komisja B] Pytanie: 19 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 23.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516799] 	 [Komisja A] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 58.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516797] 	 [Komisja B] Pytanie: 21 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 24.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516799] 	 [Komisja A] Pytanie: 28 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 38.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516799] 	 [Komisja A] Pytanie: 35 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 43.
[Czas: 10:58:40.771]	[Kandydat] [PID: 516799] 	 [Komisja A] Pytanie: 45 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 49.
[Czas: 10:58:40.772]	[Kandydat] [PID: 516799] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:40.772]	[Kandydat] [PID: 516800] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:40.972]	[Kandydat] [PID: 516799] 	 [Komisja B] Pytanie: 29 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 38.
[Czas: 10:58:40.972]	[Kandydat] [PID: 516799] 	 [Komisja B] Pytanie: 18 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 28.
[Czas: 10:58:40.972]	[Kandydat] [PID: 516799] 	 [Komisja B] Pytanie: 16 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 21.
[Czas: 10:58:40.972]	[Kandydat] [PID: 516800] 	 [Komisja A] Pytanie: 36 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 44.
[Czas: 10:58:40.973]	[Kandydat] [PID: 516800] 	 [Komisja A] Pytanie: 32 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 36.
[Czas: 10:58:40.973]	[Kandydat] [PID: 516800] 	 [Komisja A] Pytanie: 17 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 26.
[Czas: 10:58:40.973]	[Kandydat] [PID: 516800] 	 [Komisja A] Pytanie: 28 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 36.
[Czas: 10:58:40.973]	[Kandydat] [PID: 516800] 	 [Komisja A] Pytanie: 14 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 10:58:40.973]	[Kandydat] [PID: 516800] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:40.974]	[Kandydat] [PID: 516801] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:41.174]	[Kandydat] [PID: 516800] 	 [Komisja B] Pytanie: 10 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 15.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516800] 	 [Komisja B] Pytanie: 30 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 39.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516800] 	 [Komisja B] Pytanie: 2 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 8.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516801] 	 [Komisja A] Pytanie: 39 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 47.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516801] 	 [Komisja A] Pytanie: 45 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 53.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516801] 	 [Komisja A] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 53.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516801] 	 [Komisja A] Pytanie: 23 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 32.
[Czas: 10:58:41.174]	[Kandydat] [PID: 516801] 	 [Komisja A] Pytanie: 37 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 44.
[Czas: 10:58:41.175]	[Kandydat] [PID: 516801] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 10:58:41.175]	[Kandydat] [PID: 516802] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:41.375]	[Kandydat] [PID: 516801] 	 [Komisja B] Pytanie: 45 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 53.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516801] 	 [Komisja B] Pytanie: 14 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 24.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516801] 	 [Komisja B] Pytanie: 27 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 35.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516802] 	 [Komisja A] Pytanie: 37 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516802] 	 [Komisja A] Pytanie: 1 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 3.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516802] 	 [Komisja A] Pytanie: 7 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 16.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516802] 	 [Komisja A] Pytanie: 16 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 20.
[Czas: 10:58:41.375]	[Kandydat] [PID: 516802] 	 [Komisja A] Pytanie: 3 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 8.
[Czas: 10:58:41.376]	[Kandydat] [PID: 516803] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 10:58:41.576]	[Kandydat] [PID: 516803] 	 [Komisja A] Pytanie: 16 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 26.
[Czas: 10:58:41.577]	[Kandydat] [PID: 516803] 	 [Komisja A] Pytanie: 3 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
